time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.543315, 1496, 60710, 21241, 1978, 1022, 0, 214, 208, 255, 218, 209, 0, 0, 0, 0, 0
1.543756, 1440, 60640, 21603, 2334, 2012, 0, 214, 208, 255, 218, 212, 0, 0, 0, 0, 0
1.544196, 1413, 60598, 21780, 2479, 2556, 0, 214, 210, 255, 221, 209, 0, 0, 0, 0, 0
1.546144, 1281, 60364, 22611, 2256, 3957, 0, 214, 208, 255, 218, 209, 0, 0, 0, 0, 0
1.546575, 1251, 60322, 22769, 1978, 3779, 0, 214, 205, 255, 218, 212, 0, 0, 0, 0, 0
1.547086, 1220, 60285, 22925, 1634, 3435, 0, 214, 205, 255, 218, 212, 0, 0, 0, 0, 0
1.547529, 1186, 60254, 23080, 1222, 2990, 0, 214, 205, 255, 218, 212, 0, 0, 0, 0, 0
1.548028, 1113, 60206, 23388, 744, 2012, 0, 214, 203, 255, 218, 212, 0, 0, 0, 0, 0
1.548471, 1075, 60188, 23540, 678, 1445, 0, 214, 203, 255, 218, 212, 0, 0, 0, 0, 0
1.548914, 1038, 60175, 23691, 667, 811, 0, 214, 203, 255, 218, 212, 0, 0, 0, 0, 0
1.549361, 966, 60157, 23991, 1122, 0, 0, 214, 203, 255, 218, 209, 0, 0, 0, 0, 0
1.549801, 932, 60150, 24142, 1589, 0, 0, 214, 203, 255, 218, 212, 0, 0, 0, 0, 0
1.550241, 901, 60142, 24294, 2101, 0, 0, 214, 201, 255, 218, 209, 0, 0, 0, 0, 0
1.551161, 821, 60108, 24772, 4035, 0, 0, 214, 201, 255, 218, 209, 0, 0, 0, 0, 0
1.551706, 799, 60090, 24941, 4746, 0, 0, 211, 201, 255, 218, 209, 0, 0, 0, 0, 0
1.552131, 780, 60067, 25115, 5480, 0, 0, 211, 201, 255, 216, 209, 0, 0, 0, 0, 0
1.552628, 763, 60040, 25294, 6247, 0, 0, 211, 201, 255, 216, 209, 0, 0, 0, 0, 0
1.553080, 734, 59972, 25662, 7437, 0, 0, 211, 198, 255, 218, 209, 0, 0, 0, 0, 0
1.553574, 723, 59932, 25850, 7948, 0, 0, 211, 198, 255, 218, 209, 0, 0, 0, 0, 0
1.554024, 713, 59890, 26041, 8270, 0, 0, 211, 198, 255, 216, 209, 0, 0, 0, 0, 0
1.554514, 705, 59846, 26231, 8548, 0, 0, 211, 196, 255, 216, 209, 0, 0, 0, 0, 0
1.554981, 691, 59762, 26609, 8871, 0, 0, 211, 196, 255, 218, 209, 0, 0, 0, 0, 0
1.555407, 687, 59721, 26795, 9049, 0, 0, 211, 193, 255, 218, 209, 0, 0, 0, 0, 0
1.555846, 686, 59684, 26979, 9360, 0, 0, 211, 193, 255, 218, 209, 0, 0, 0, 0, 0
1.556500, 687, 59651, 27159, 9671, 0, 0, 211, 193, 255, 218, 209, 0, 0, 0, 0, 0
1.556960, 702, 59600, 27503, 10305, 0, 0, 211, 191, 255, 216, 209, 0, 0, 0, 0, 0
1.557437, 715, 59584, 27665, 10561, 0, 0, 211, 191, 255, 216, 209, 0, 0, 0, 0, 0
1.557913, 732, 59577, 27821, 10772, 0, 0, 211, 191, 255, 216, 209, 0, 0, 0, 0, 0
1.558375, 750, 59580, 27970, 10861, 0, 0, 211, 191, 255, 218, 209, 0, 0, 0, 0, 0
1.565826, 795, 59611, 28248, 10805, 0, 0, 211, 188, 255, 216, 209, 0, 0, 0, 0, 0
1.566304, 820, 59639, 28376, 10672, 0, 0, 211, 188, 255, 216, 209, 0, 0, 0, 0, 0
1.566841, 846, 59675, 28498, 10538, 0, 0, 211, 188, 255, 216, 209, 0, 0, 0, 0, 0
1.567328, 872, 59716, 28614, 10416, 0, 0, 211, 188, 255, 216, 209, 0, 0, 0, 0, 0
1.567795, 928, 59810, 28834, 10227, 0, 0, 211, 188, 255, 216, 209, 0, 0, 0, 0, 0
1.568908, 990, 59904, 29039, 10460, 0, 0, 211, 188, 255, 216, 209, 0, 0, 0, 0, 0
1.569393, 1065, 59986, 29237, 11539, 0, 0, 211, 188, 255, 216, 209, 0, 0, 0, 0, 0
1.569964, 1109, 60023, 29334, 12261, 0, 0, 211, 188, 255, 216, 209, 0, 0, 0, 0, 0
1.570373, 1157, 60056, 29431, 13106, 0, 0, 211, 186, 255, 216, 207, 0, 0, 0, 0, 0
1.570840, 1211, 60087, 29528, 14140, 0, 0, 211, 186, 255, 216, 209, 0, 0, 0, 0, 0
1.571315, 1337, 60139, 29720, 16208, 0, 0, 211, 188, 255, 216, 207, 0, 0, 0, 0, 0
1.571923, 1407, 60161, 29814, 16997, 0, 0, 211, 186, 255, 216, 207, 0, 0, 0, 0, 0
1.572371, 1482, 60183, 29907, 17686, 0, 0, 211, 186, 255, 216, 207, 0, 0, 0, 0, 0
1.572801, 1559, 60201, 30000, 18309, 0, 0, 209, 186, 255, 216, 207, 0, 0, 0, 0, 0
1.573298, 1720, 60243, 30180, 18776, 0, 0, 211, 188, 255, 218, 209, 0, 0, 0, 0, 0
1.574293, 1881, 60299, 30346, 18242, 0, 0, 209, 186, 255, 216, 207, 0, 0, 0, 0, 0
1.574781, 1961, 60333, 30421, 17964, 0, 0, 209, 186, 255, 216, 207, 0, 0, 0, 0, 0
1.575232, 2119, 60408, 30557, 17598, 0, 0, 211, 186, 255, 216, 207, 0, 0, 0, 0, 0
1.575757, 2199, 60450, 30619, 17497, 0, 0, 211, 186, 255, 216, 207, 0, 0, 0, 0, 0
1.576155, 2278, 60498, 30678, 17253, 0, 0, 209, 186, 255, 216, 207, 0, 0, 0, 0, 0
1.576599, 2358, 60548, 30734, 17208, 0, 0, 211, 186, 255, 216, 207, 0, 0, 0, 0, 0
1.577150, 2521, 60650, 30841, 17620, 0, 0, 211, 186, 255, 218, 207, 0, 0, 0, 0, 0
1.579021, 2959, 60926, 31100, 19276, 0, 0, 209, 183, 255, 216, 207, 0, 0, 0, 0, 0
1.579439, 3052, 60987, 31154, 19521, 0, 0, 209, 183, 255, 213, 204, 0, 0, 0, 0, 0
1.581454, 3145, 61048, 31208, 19676, 0, 0, 209, 183, 255, 216, 204, 0, 0, 0, 0, 0
1.582080, 3238, 61113, 31262, 19754, 0, 0, 209, 183, 255, 216, 204, 0, 0, 0, 0, 0
1.582564, 3332, 61178, 31316, 19776, 0, 0, 206, 181, 255, 213, 204, 0, 0, 0, 0, 0
1.583031, 3523, 61318, 31416, 20065, 0, 0, 209, 183, 255, 213, 204, 0, 0, 0, 0, 0
1.583473, 3619, 61392, 31465, 20032, 0, 0, 209, 181, 255, 213, 202, 0, 0, 0, 0, 0
1.583963, 3715, 61465, 31511, 19965, 0, 0, 209, 181, 255, 213, 202, 0, 0, 0, 0, 0
1.584366, 3811, 61536, 31555, 19954, 0, 0, 206, 181, 255, 213, 202, 0, 0, 0, 0, 0
1.584869, 4004, 61671, 31641, 19988, 0, 0, 206, 181, 255, 213, 202, 0, 0, 0, 0, 0
1.585285, 4102, 61734, 31684, 20077, 0, 0, 209, 181, 255, 213, 202, 0, 0, 0, 0, 0
1.585763, 4201, 61788, 31728, 20488, 0, 0, 206, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.586247, 4301, 61834, 31774, 20532, 0, 0, 206, 181, 255, 213, 202, 0, 0, 0, 0, 0
1.586693, 4501, 61905, 31870, 20644, 0, 0, 206, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.587193, 4601, 61934, 31920, 20599, 0, 0, 209, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.587635, 4700, 61960, 31968, 20310, 0, 0, 206, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.588083, 4797, 61986, 32013, 19965, 0, 0, 206, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.588527, 4985, 62039, 32092, 18865, 0, 0, 209, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.588972, 5074, 62066, 32124, 18053, 0, 0, 209, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.589420, 5159, 62093, 32149, 17208, 0, 0, 209, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.589900, 5240, 62119, 32164, 16108, 0, 511, 209, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.590341, 5316, 62141, 32172, 15241, 0, 1700, 209, 183, 255, 213, 204, 0, 0, 0, 0, 0
1.590855, 5460, 62169, 32168, 13640, 0, 4079, 209, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.591314, 5528, 62173, 32156, 13006, 0, 5080, 211, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.591825, 5594, 62167, 32138, 12562, 0, 5914, 211, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.592252, 5660, 62153, 32116, 12261, 0, 6558, 209, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.592764, 5788, 62105, 32062, 11850, 0, 7515, 209, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.593240, 5852, 62071, 32030, 11628, 0, 7781, 209, 183, 255, 221, 209, 0, 0, 0, 0, 0
1.593661, 5914, 62033, 31997, 11483, 33, 7892, 216, 191, 255, 221, 209, 0, 0, 0, 0, 0
1.594155, 5974, 61998, 31965, 11094, 55, 7715, 216, 191, 255, 221, 209, 0, 0, 0, 0, 0
1.594687, 6086, 61937, 31900, 9949, 0, 7459, 219, 191, 255, 221, 209, 0, 0, 0, 0, 0
1.595082, 6135, 61919, 31866, 9082, 0, 7292, 219, 191, 255, 221, 209, 0, 0, 0, 0, 0
1.595524, 6178, 61912, 31833, 8104, 0, 7036, 219, 188, 255, 221, 209, 0, 0, 0, 0, 0
1.596060, 6216, 61918, 31800, 6948, 0, 6647, 219, 191, 255, 221, 209, 0, 0, 0, 0, 0
1.596469, 6273, 61973, 31738, 4869, 0, 6203, 219, 191, 255, 221, 209, 0, 0, 0, 0, 0
1.597003, 6294, 62018, 31706, 3990, 0, 6292, 221, 191, 255, 221, 209, 0, 0, 0, 0, 0
1.597428, 6311, 62075, 31674, 3212, 0, 6447, 221, 191, 255, 221, 209, 0, 0, 0, 0, 0
1.597881, 6325, 62139, 31642, 2545, 0, 6436, 221, 191, 255, 221, 209, 0, 0, 0, 0, 0
1.598306, 6336, 62208, 31611, 2089, 0, 6414, 221, 191, 255, 221, 209, 0, 0, 0, 0, 0
1.598770, 6356, 62346, 31547, 1756, 0, 6570, 221, 191, 255, 221, 209, 0, 0, 0, 0, 0
1.599260, 6366, 62405, 31514, 1723, 0, 6670, 221, 191, 255, 218, 209, 0, 0, 0, 0, 0
1.599693, 6376, 62457, 31483, 1745, 0, 6125, 221, 191, 255, 221, 209, 0, 0, 0, 0, 0
1.600137, 6384, 62504, 31454, 1567, 0, 5614, 221, 191, 255, 218, 209, 0, 0, 0, 0, 0
1.600675, 6401, 62581, 31398, 1500, 0, 4880, 224, 191, 255, 221, 209, 0, 0, 0, 0, 0
1.601069, 6407, 62614, 31371, 1167, 0, 5280, 216, 183, 255, 211, 200, 0, 0, 0, 0, 0
1.601515, 6414, 62639, 31344, 1189, 0, 5213, 216, 183, 255, 211, 202, 0, 0, 0, 0, 0
1.602035, 6421, 62659, 31318, 1378, 0, 4980, 216, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.602475, 6441, 62689, 31268, 1989, 0, 4969, 219, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.602914, 6454, 62704, 31247, 2423, 0, 4535, 219, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.603441, 6468, 62720, 31226, 2823, 0, 4591, 219, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.603863, 6485, 62739, 31207, 3212, 0, 4402, 221, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.604788, 6519, 62783, 31170, 3368, 0, 4224, 221, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.605244, 6535, 62811, 31151, 3201, 0, 4168, 224, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.605772, 6549, 62843, 31133, 2901, 0, 3902, 224, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.606756, 6581, 62951, 31090, 1845, 0, 2834, 226, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.607784, 6594, 63025, 31067, 1322, 0, 2423, 226, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.608198, 6599, 63059, 31056, 1167, 0, 2501, 224, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.608641, 6604, 63089, 31045, 1167, 0, 2434, 226, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.609633, 6627, 63142, 31012, 1967, 0, 2479, 226, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.610131, 6637, 63145, 31000, 2245, 255, 2868, 224, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.610591, 6649, 63142, 30987, 2479, 911, 3101, 226, 183, 255, 213, 202, 0, 0, 0, 0, 0
1.611028, 6675, 63120, 30965, 2890, 2023, 2879, 226, 181, 255, 213, 202, 0, 0, 0, 0, 0
1.611476, 6689, 63104, 30955, 2879, 2345, 2857, 226, 181, 255, 213, 202, 0, 0, 0, 0, 0
1.616839, 6847, 62813, 30926, 2934, 3757, 2089, 226, 178, 255, 213, 202, 0, 0, 0, 0, 0
1.617980, 6900, 62667, 30896, 4046, 6414, 3668, 226, 178, 255, 213, 202, 0, 0, 0, 0, 0
1.618942, 6948, 62503, 30860, 5191, 9471, 5669, 229, 176, 255, 213, 202, 0, 0, 0, 0, 0
1.619385, 6976, 62395, 30834, 5714, 11127, 6625, 226, 176, 255, 213, 202, 0, 0, 0, 0, 0
1.619824, 7038, 62135, 30768, 6336, 13673, 8093, 229, 176, 255, 213, 200, 0, 0, 0, 0, 0
1.620346, 7071, 61990, 30731, 6492, 14296, 8315, 229, 176, 255, 213, 202, 0, 0, 0, 0, 0
1.620982, 7104, 61843, 30694, 6603, 14040, 8204, 229, 174, 255, 213, 202, 0, 0, 0, 0, 0
1.621384, 7138, 61704, 30657, 6514, 12895, 7981, 229, 174, 255, 213, 202, 0, 0, 0, 0, 0
1.621828, 7198, 61486, 30586, 5491, 8137, 6803, 229, 176, 255, 213, 202, 0, 0, 0, 0, 0
1.622271, 7221, 61425, 30556, 4524, 4569, 5891, 232, 174, 255, 213, 202, 0, 0, 0, 0, 0
1.622709, 7238, 61402, 30530, 3290, 767, 4580, 232, 174, 255, 213, 202, 0, 0, 0, 0, 0
1.623656, 7250, 61565, 30510, 0, 0, 0, 234, 174, 255, 213, 202, 0, 0, 0, 0, 0
1.624095, 7245, 61687, 30523, 0, 0, 0, 237, 174, 255, 213, 202, 0, 0, 0, 0, 0
1.624579, 7237, 61836, 30545, 0, 0, 0, 234, 174, 255, 213, 202, 0, 0, 0, 0, 0
1.624995, 7228, 62008, 30576, 0, 0, 0, 237, 171, 255, 213, 202, 0, 0, 0, 0, 0
1.625439, 7217, 62190, 30614, 0, 0, 0, 237, 174, 255, 216, 202, 0, 0, 0, 0, 0
1.625927, 7195, 62565, 30710, 0, 0, 0, 237, 174, 255, 216, 202, 0, 0, 0, 0, 0
1.626377, 7186, 62746, 30764, 0, 0, 0, 237, 174, 255, 213, 202, 0, 0, 0, 0, 0
1.626894, 7182, 62919, 30819, 0, 0, 0, 237, 174, 255, 216, 202, 0, 0, 0, 0, 0
1.627299, 7184, 63081, 30869, 0, 0, 0, 237, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.627768, 7207, 63370, 30946, 2312, 0, 0, 237, 174, 255, 216, 202, 0, 0, 0, 0, 0
1.628247, 7227, 63499, 30970, 3279, 0, 0, 237, 174, 255, 216, 202, 0, 0, 0, 0, 0
1.628723, 7249, 63622, 30983, 3957, 0, 0, 237, 174, 255, 216, 202, 0, 0, 0, 0, 0
1.629650, 7313, 63962, 30966, 3524, 0, 4157, 239, 174, 255, 216, 202, 0, 0, 0, 0, 0
1.630585, 7339, 64156, 30928, 2056, 0, 4869, 239, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.631012, 7346, 64239, 30909, 1289, 0, 4624, 239, 174, 255, 216, 202, 0, 0, 0, 0, 0
1.631439, 7352, 64364, 30877, 422, 0, 3346, 242, 174, 255, 213, 202, 0, 0, 0, 0, 0
1.631867, 7354, 64403, 30868, 511, 0, 2545, 242, 174, 255, 216, 202, 0, 0, 0, 0, 0
1.632294, 7358, 64429, 30862, 833, 0, 1912, 242, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.632743, 7365, 64443, 30861, 1345, 0, 1078, 242, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.633281, 7375, 64449, 30864, 1912, 0, 155, 242, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.633865, 7401, 64453, 30886, 2545, 0, 0, 242, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.634296, 7414, 64458, 30905, 2434, 0, 0, 242, 171, 255, 218, 202, 0, 0, 0, 0, 0
1.634756, 7426, 64468, 30928, 2023, 0, 0, 242, 171, 255, 216, 200, 0, 0, 0, 0, 0
1.635318, 7435, 64484, 30954, 1467, 0, 0, 242, 174, 255, 216, 202, 0, 0, 0, 0, 0
1.635727, 7443, 64536, 31016, 0, 0, 0, 242, 174, 255, 218, 202, 0, 0, 0, 0, 0
1.636198, 7441, 64571, 31049, 0, 0, 0, 242, 174, 255, 213, 202, 0, 0, 0, 0, 0
1.636621, 7436, 64612, 31082, 0, 0, 0, 242, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.637060, 7428, 64658, 31114, 0, 0, 0, 242, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.637499, 7409, 64748, 31172, 0, 0, 0, 242, 171, 255, 218, 202, 0, 0, 0, 0, 0
1.637951, 7401, 64788, 31198, 0, 0, 0, 242, 171, 255, 218, 202, 0, 0, 0, 0, 0
1.638377, 7395, 64824, 31220, 0, 0, 0, 242, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.638802, 7396, 64853, 31239, 0, 0, 0, 242, 171, 255, 218, 202, 0, 0, 0, 0, 0
1.639321, 7402, 64875, 31254, 978, 0, 0, 242, 171, 255, 221, 204, 0, 0, 0, 0, 0
1.639764, 7432, 64901, 31272, 3568, 0, 111, 242, 171, 255, 216, 204, 0, 0, 0, 0, 0
1.640265, 7455, 64905, 31276, 4491, 0, 600, 244, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.640712, 7481, 64907, 31278, 5124, 0, 867, 244, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.641198, 7509, 64908, 31277, 5458, 0, 956, 247, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.641617, 7564, 64908, 31273, 5447, 0, 922, 249, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.642119, 7589, 64911, 31271, 5058, 0, 644, 249, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.642537, 7612, 64915, 31271, 4580, 0, 311, 249, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.642979, 7632, 64921, 31270, 4046, 0, 88, 249, 171, 255, 216, 204, 0, 0, 0, 0, 0
1.643468, 7666, 64938, 31272, 3157, 0, 0, 252, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.644434, 7692, 64953, 31275, 2290, 0, 0, 252, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.644912, 7701, 64958, 31276, 1823, 0, 0, 252, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.645849, 7714, 64953, 31280, 433, 322, 0, 252, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.646354, 7715, 64947, 31282, 244, 478, 0, 252, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.646795, 7717, 64938, 31284, 322, 600, 0, 252, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.647281, 7720, 64928, 31286, 633, 600, 0, 252, 171, 255, 216, 204, 0, 0, 0, 0, 0
1.647712, 7733, 64908, 31294, 1478, 500, 0, 252, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.648235, 7742, 64899, 31299, 1823, 333, 0, 249, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.648710, 7753, 64893, 31308, 2012, 200, 0, 249, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.649138, 7764, 64888, 31321, 2056, 66, 0, 249, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.649577, 7785, 64884, 31355, 1834, 0, 0, 249, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.650019, 7794, 64885, 31375, 1600, 0, 0, 249, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.650459, 7801, 64887, 31397, 1311, 0, 0, 249, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.651001, 7807, 64891, 31418, 1011, 0, 0, 249, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.651448, 7815, 64903, 31455, 422, 0, 0, 249, 171, 255, 216, 204, 0, 0, 0, 0, 0
1.651914, 7817, 64913, 31468, 144, 0, 0, 247, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.652368, 7816, 64926, 31477, 0, 0, 0, 249, 171, 255, 216, 204, 0, 0, 0, 0, 0
1.652813, 7814, 64943, 31482, 0, 0, 411, 249, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.653303, 7805, 64985, 31481, 0, 0, 1589, 249, 171, 255, 216, 204, 0, 0, 0, 0, 0
1.653725, 7798, 65010, 31476, 0, 0, 2045, 249, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.654220, 7791, 65036, 31470, 0, 0, 2290, 249, 169, 255, 216, 202, 0, 0, 0, 0, 0
1.654748, 7783, 65060, 31463, 0, 0, 2345, 247, 171, 255, 213, 202, 0, 0, 0, 0, 0
1.655160, 7775, 65083, 31458, 0, 0, 2056, 247, 169, 255, 216, 202, 0, 0, 0, 0, 0
1.655604, 7767, 65126, 31453, 0, 0, 1289, 247, 169, 255, 216, 202, 0, 0, 0, 0, 0
1.656045, 7766, 65149, 31454, 0, 0, 789, 247, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.656486, 7768, 65172, 31457, 300, 0, 177, 247, 169, 255, 216, 202, 0, 0, 0, 0, 0
1.656927, 7772, 65195, 31463, 689, 0, 0, 247, 169, 255, 216, 202, 0, 0, 0, 0, 0
1.657388, 7785, 65238, 31481, 1256, 0, 0, 247, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.657837, 7793, 65255, 31493, 1434, 0, 0, 247, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.658286, 7801, 65268, 31505, 1556, 0, 0, 247, 169, 255, 216, 200, 0, 0, 0, 0, 0
1.658797, 7810, 65278, 31517, 1634, 0, 0, 247, 169, 255, 216, 202, 0, 0, 0, 0, 0
1.661330, 7827, 65287, 31534, 1700, 155, 0, 247, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.667340, 7836, 65285, 31539, 1723, 689, 0, 247, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.673315, 7844, 65276, 31541, 1711, 1267, 177, 247, 171, 255, 213, 202, 0, 0, 0, 0, 0
1.679243, 7851, 65262, 31540, 1689, 1834, 633, 247, 169, 255, 216, 202, 0, 0, 0, 0, 0
1.685271, 7859, 65240, 31536, 1634, 2501, 1178, 244, 169, 255, 216, 202, 0, 0, 0, 0, 0
1.692115, 7872, 65179, 31521, 1589, 3635, 1834, 247, 171, 255, 216, 202, 0, 0, 0, 0, 0
1.698277, 7879, 65140, 31512, 1745, 4091, 2089, 247, 171, 255, 216, 202, 0, 0, 0, 0, 0
