time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.549396, 4913, 55773, 26937, 0, 0, 0, 206, 218, 255, 211, 240, 0, 0, 0, 0, 0
1.549812, 4889, 55839, 26990, 0, 0, 0, 209, 218, 255, 211, 240, 0, 0, 0, 0, 0
1.550283, 4875, 55875, 27016, 0, 0, 0, 206, 218, 255, 208, 240, 0, 0, 0, 0, 0
1.550719, 4859, 55915, 27040, 0, 0, 0, 206, 218, 255, 211, 240, 0, 0, 0, 0, 0
1.551155, 4841, 55958, 27064, 0, 0, 0, 206, 218, 255, 211, 240, 0, 0, 0, 0, 0
1.551586, 4799, 56056, 27104, 0, 0, 0, 209, 218, 255, 211, 240, 0, 0, 0, 0, 0
1.552015, 4775, 56112, 27120, 0, 0, 0, 209, 218, 255, 211, 240, 0, 0, 0, 0, 0
1.552504, 4749, 56171, 27133, 0, 0, 0, 206, 218, 255, 211, 238, 0, 0, 0, 0, 0
1.553007, 4721, 56234, 27143, 0, 0, 0, 206, 218, 255, 208, 238, 0, 0, 0, 0, 0
1.553424, 4660, 56371, 27154, 0, 0, 0, 209, 218, 255, 208, 238, 0, 0, 0, 0, 0
1.553866, 4627, 56445, 27155, 0, 0, 0, 206, 218, 255, 208, 238, 0, 0, 0, 0, 0
1.554308, 4592, 56521, 27154, 0, 0, 0, 209, 218, 255, 208, 238, 0, 0, 0, 0, 0
1.554740, 4555, 56598, 27149, 0, 0, 166, 206, 218, 255, 208, 238, 0, 0, 0, 0, 0
1.555156, 4477, 56762, 27133, 0, 0, 1000, 209, 218, 255, 208, 235, 0, 0, 0, 0, 0
1.555641, 4435, 56849, 27121, 0, 0, 1322, 209, 218, 255, 206, 235, 0, 0, 0, 0, 0
1.556100, 4392, 56939, 27108, 0, 0, 1634, 206, 218, 255, 208, 233, 0, 0, 0, 0, 0
1.556541, 4347, 57032, 27094, 0, 0, 1989, 206, 218, 255, 206, 233, 0, 0, 0, 0, 0
1.557577, 4205, 57334, 27041, 0, 0, 2845, 209, 218, 255, 206, 231, 0, 0, 0, 0, 0
1.557986, 4156, 57441, 27022, 0, 0, 3057, 209, 218, 255, 206, 231, 0, 0, 0, 0, 0
1.558461, 4107, 57550, 27003, 0, 0, 3223, 209, 218, 255, 206, 231, 0, 0, 0, 0, 0
1.558879, 4007, 57777, 26964, 0, 0, 3201, 209, 218, 255, 204, 231, 0, 0, 0, 0, 0
1.559364, 3956, 57892, 26946, 0, 0, 2923, 209, 218, 255, 206, 231, 0, 0, 0, 0, 0
1.559854, 3906, 58007, 26931, 0, 0, 2556, 209, 218, 255, 206, 228, 0, 0, 0, 0, 0
1.560797, 3759, 58353, 26899, 0, 0, 1456, 209, 218, 255, 204, 228, 0, 0, 0, 0, 0
1.561239, 3711, 58467, 26893, 0, 0, 1056, 209, 218, 255, 204, 228, 0, 0, 0, 0, 0
1.561758, 3665, 58581, 26891, 0, 0, 511, 209, 218, 255, 204, 228, 0, 0, 0, 0, 0
1.562142, 3619, 58693, 26892, 0, 0, 122, 209, 218, 255, 206, 228, 0, 0, 0, 0, 0
1.562637, 3534, 58910, 26900, 0, 0, 0, 209, 218, 255, 204, 226, 0, 0, 0, 0, 0
1.563053, 3495, 59016, 26907, 0, 0, 0, 209, 218, 255, 204, 226, 0, 0, 0, 0, 0
1.563546, 3458, 59117, 26915, 0, 0, 0, 209, 218, 255, 201, 226, 0, 0, 0, 0, 0
1.563972, 3395, 59309, 26938, 0, 0, 0, 209, 218, 255, 204, 226, 0, 0, 0, 0, 0
1.564428, 3368, 59398, 26953, 0, 0, 0, 209, 218, 255, 204, 226, 0, 0, 0, 0, 0
1.564844, 3345, 59485, 26969, 0, 0, 0, 209, 218, 255, 201, 224, 0, 0, 0, 0, 0
1.565272, 3325, 59569, 26986, 0, 0, 0, 209, 218, 255, 201, 224, 0, 0, 0, 0, 0
1.565781, 3295, 59730, 27025, 0, 0, 0, 209, 218, 255, 201, 226, 0, 0, 0, 0, 0
1.566288, 3285, 59808, 27048, 0, 0, 0, 209, 218, 255, 201, 224, 0, 0, 0, 0, 0
1.566762, 3278, 59886, 27071, 0, 0, 0, 209, 218, 255, 201, 224, 0, 0, 0, 0, 0
1.567235, 3273, 59962, 27095, 0, 0, 0, 209, 218, 255, 201, 224, 0, 0, 0, 0, 0
1.567715, 3271, 60113, 27144, 311, 0, 0, 209, 218, 255, 201, 224, 0, 0, 0, 0, 0
1.568101, 3272, 60187, 27168, 589, 0, 0, 209, 218, 255, 201, 224, 0, 0, 0, 0, 0
1.568534, 3274, 60262, 27192, 767, 0, 0, 209, 218, 255, 201, 224, 0, 0, 0, 0, 0
1.568962, 3277, 60337, 27215, 900, 0, 0, 209, 218, 255, 201, 224, 0, 0, 0, 0, 0
1.569391, 3284, 60489, 27257, 1033, 0, 0, 209, 218, 255, 201, 224, 0, 0, 0, 0, 0
1.569819, 3288, 60566, 27276, 1067, 0, 0, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.570248, 3293, 60645, 27293, 1100, 0, 0, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.570720, 3298, 60724, 27307, 1156, 0, 0, 209, 218, 255, 201, 224, 0, 0, 0, 0, 0
1.571115, 3310, 60885, 27328, 1289, 0, 555, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.571587, 3317, 60965, 27334, 1367, 0, 978, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.572031, 3324, 61044, 27338, 1489, 0, 1356, 209, 218, 255, 201, 224, 0, 0, 0, 0, 0
1.572487, 3332, 61122, 27340, 1656, 0, 1800, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.579887, 3341, 61198, 27339, 1823, 0, 2267, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.580407, 3362, 61344, 27328, 2190, 0, 3157, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.580917, 3374, 61414, 27319, 2401, 0, 3490, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.582414, 3429, 61681, 27264, 3023, 0, 4546, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.582839, 3443, 61748, 27247, 3046, 0, 4480, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.583374, 3456, 61813, 27230, 3001, 0, 4213, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.583788, 3469, 61879, 27214, 2901, 0, 3924, 209, 218, 255, 199, 221, 0, 0, 0, 0, 0
1.584243, 3491, 62012, 27186, 2512, 0, 3112, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.585205, 3509, 62148, 27165, 2056, 0, 2245, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.585742, 3516, 62216, 27157, 1900, 0, 1878, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.586131, 3530, 62354, 27145, 1711, 0, 1578, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.586671, 3537, 62422, 27139, 1700, 0, 1534, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.587131, 3544, 62490, 27133, 1734, 0, 1600, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.587550, 3551, 62557, 27127, 1834, 0, 1689, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.587986, 3569, 62689, 27112, 2178, 0, 2256, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.588887, 3590, 62817, 27091, 2545, 0, 3068, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.589794, 3614, 62941, 27063, 2968, 0, 3957, 209, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.590240, 3642, 63058, 27028, 3357, 0, 4569, 211, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.590719, 3657, 63116, 27008, 3501, 0, 4758, 211, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.591137, 3672, 63179, 26989, 3479, 0, 4858, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.591672, 3688, 63246, 26969, 3690, 0, 4846, 211, 218, 255, 199, 221, 0, 0, 0, 0, 0
1.592086, 3729, 63362, 26927, 4735, 0, 4324, 211, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.592541, 3754, 63411, 26913, 5313, 0, 3034, 211, 218, 255, 199, 219, 0, 0, 0, 0, 0
1.594671, 3783, 63453, 26904, 5991, 0, 2067, 211, 218, 255, 199, 221, 0, 0, 0, 0, 0
1.595093, 3817, 63487, 26900, 6625, 0, 800, 211, 218, 255, 199, 221, 0, 0, 0, 0, 0
1.595615, 3894, 63523, 26918, 7759, 0, 0, 211, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.596022, 3938, 63520, 26943, 8426, 0, 0, 211, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.596471, 3988, 63502, 26979, 9160, 0, 0, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.596890, 4042, 63471, 27028, 9871, 0, 0, 211, 218, 255, 201, 221, 0, 0, 0, 0, 0
1.597346, 4158, 63382, 27159, 10672, 0, 0, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.597827, 4219, 63334, 27236, 10738, 0, 0, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.598243, 4279, 63286, 27318, 10638, 0, 0, 211, 218, 255, 199, 219, 0, 0, 0, 0, 0
1.598763, 4339, 63238, 27401, 10516, 0, 0, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.599260, 4398, 63191, 27483, 10338, 0, 0, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.599656, 4515, 63097, 27636, 10305, 0, 0, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.600086, 4572, 63050, 27700, 10294, 0, 0, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.600515, 4627, 63007, 27753, 10194, 0, 0, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.600944, 4681, 62968, 27796, 10060, 0, 0, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.601374, 4779, 62914, 27847, 9249, 0, 0, 211, 220, 255, 201, 219, 0, 0, 0, 0, 0
1.601804, 4822, 62899, 27860, 8571, 0, 0, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.602232, 4861, 62893, 27867, 7837, 0, 0, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.602785, 4896, 62895, 27869, 7014, 0, 0, 209, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.603355, 4953, 62924, 27863, 5458, 0, 355, 211, 220, 255, 201, 219, 0, 0, 0, 0, 0
1.603762, 4976, 62949, 27858, 4891, 0, 511, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.604767, 5017, 63010, 27846, 4224, 0, 366, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.605372, 5056, 63073, 27839, 4124, 0, 0, 211, 218, 255, 201, 219, 0, 0, 0, 0, 0
1.605851, 5076, 63104, 27838, 4146, 0, 0, 211, 220, 255, 201, 219, 0, 0, 0, 0, 0
1.606313, 5096, 63133, 27842, 4179, 0, 0, 211, 220, 255, 201, 219, 0, 0, 0, 0, 0
1.606834, 5116, 63160, 27848, 4146, 0, 0, 211, 220, 255, 201, 219, 0, 0, 0, 0, 0
1.607289, 5137, 63185, 27857, 4079, 0, 0, 209, 220, 255, 206, 226, 0, 0, 0, 0, 0
1.607748, 5176, 63233, 27883, 3601, 0, 0, 219, 228, 255, 208, 226, 0, 0, 0, 0, 0
1.608218, 5195, 63255, 27899, 3323, 0, 0, 219, 228, 255, 208, 224, 0, 0, 0, 0, 0
1.608594, 5212, 63276, 27915, 3046, 0, 0, 219, 228, 255, 208, 224, 0, 0, 0, 0, 0
1.609648, 5257, 63338, 27959, 2434, 0, 0, 219, 228, 255, 208, 224, 0, 0, 0, 0, 0
1.610083, 5271, 63358, 27969, 2290, 0, 0, 219, 228, 255, 208, 224, 0, 0, 0, 0, 0
1.610544, 5283, 63378, 27978, 2056, 0, 0, 219, 228, 255, 208, 224, 0, 0, 0, 0, 0
1.610992, 5293, 63400, 27983, 1789, 0, 0, 216, 228, 255, 208, 224, 0, 0, 0, 0, 0
1.611533, 5310, 63444, 27988, 1334, 0, 0, 219, 228, 255, 208, 224, 0, 0, 0, 0, 0
1.611925, 5317, 63466, 27988, 1156, 0, 100, 219, 228, 255, 208, 221, 0, 0, 0, 0, 0
1.612354, 5323, 63487, 27988, 1011, 0, 222, 219, 228, 255, 208, 224, 0, 0, 0, 0, 0
1.612782, 5328, 63508, 27988, 889, 0, 133, 219, 228, 255, 208, 221, 0, 0, 0, 0, 0
1.613294, 5338, 63540, 27990, 944, 0, 0, 219, 228, 255, 208, 221, 0, 0, 0, 0, 0
1.613746, 5344, 63548, 27993, 1067, 0, 0, 219, 228, 255, 208, 221, 0, 0, 0, 0, 0
1.614191, 5350, 63550, 27998, 1233, 0, 0, 216, 228, 255, 208, 221, 0, 0, 0, 0, 0
1.614627, 5358, 63546, 28004, 1378, 0, 0, 216, 228, 255, 208, 221, 0, 0, 0, 0, 0
1.615078, 5367, 63537, 28012, 1567, 311, 0, 209, 218, 255, 201, 214, 0, 0, 0, 0, 0
1.615566, 5385, 63513, 28024, 1689, 444, 0, 211, 220, 255, 201, 214, 0, 0, 0, 0, 0
1.615986, 5394, 63502, 28026, 1689, 200, 433, 211, 220, 255, 201, 214, 0, 0, 0, 0, 0
1.616436, 5402, 63494, 28023, 1634, 0, 1256, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.616875, 5410, 63491, 28016, 1678, 0, 2001, 211, 220, 255, 201, 214, 0, 0, 0, 0, 0
1.617291, 5425, 63500, 27992, 1589, 0, 3034, 211, 220, 255, 201, 214, 0, 0, 0, 0, 0
1.617732, 5432, 63511, 27979, 1523, 0, 2957, 211, 220, 255, 204, 214, 0, 0, 0, 0, 0
1.618603, 5443, 63543, 27956, 1167, 0, 2212, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.619040, 5450, 63575, 27941, 678, 0, 644, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.619456, 5451, 63590, 27942, 400, 0, 0, 211, 220, 255, 204, 212, 0, 0, 0, 0, 0
1.619871, 5452, 63605, 27945, 88, 0, 0, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.620286, 5451, 63619, 27949, 0, 0, 0, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.620812, 5449, 63634, 27951, 0, 0, 0, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.621343, 5445, 63668, 27949, 0, 0, 689, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.621814, 5442, 63686, 27944, 0, 0, 1156, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.622263, 5441, 63704, 27938, 0, 0, 1334, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.622744, 5440, 63720, 27932, 188, 0, 1222, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.623174, 5442, 63742, 27924, 478, 0, 855, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.624335, 5443, 63759, 27916, 500, 0, 1022, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.624842, 5443, 63767, 27911, 433, 0, 1233, 209, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.625298, 5442, 63792, 27896, 244, 0, 1845, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.625776, 5440, 63810, 27887, 133, 0, 2123, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.626200, 5438, 63831, 27876, 0, 0, 2345, 209, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.626858, 5434, 63856, 27864, 0, 0, 2467, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.627366, 5430, 63883, 27853, 0, 0, 2356, 209, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.627836, 5418, 63940, 27832, 0, 0, 2067, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.628522, 5411, 63968, 27824, 0, 0, 1956, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.629134, 5404, 63996, 27816, 0, 0, 1845, 209, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.629756, 5397, 64022, 27809, 0, 0, 1834, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.630219, 5383, 64073, 27794, 0, 0, 2112, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.630739, 5377, 64098, 27786, 0, 0, 2278, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.631373, 5372, 64123, 27777, 0, 0, 2445, 209, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.632586, 5357, 64199, 27745, 0, 0, 2990, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.633068, 5353, 64223, 27733, 0, 0, 3190, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.633858, 5349, 64246, 27719, 0, 0, 3401, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.634895, 5341, 64301, 27670, 377, 0, 4002, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.635343, 5339, 64314, 27652, 466, 0, 4135, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.635775, 5337, 64324, 27634, 578, 0, 4191, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.636213, 5336, 64332, 27615, 722, 0, 4213, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.636644, 5336, 64337, 27597, 900, 0, 4191, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.637102, 5339, 64333, 27558, 1422, 355, 4235, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.637683, 5343, 64325, 27540, 1700, 589, 4135, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.638089, 5348, 64314, 27522, 1912, 789, 4013, 209, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.638610, 5354, 64299, 27505, 2112, 1000, 3790, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.639013, 5369, 64260, 27474, 2512, 1500, 3190, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.639945, 5389, 64206, 27449, 2901, 2012, 2479, 209, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.640392, 5400, 64174, 27439, 3112, 2256, 2089, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.643510, 5513, 63889, 27401, 3212, 2212, 88, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.643954, 5527, 63858, 27400, 3079, 2034, 11, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.644392, 5540, 63829, 27399, 2968, 1889, 0, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.644866, 5565, 63772, 27399, 2823, 1812, 0, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.645284, 5578, 63742, 27400, 2823, 1889, 0, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.645836, 5591, 63712, 27401, 2845, 1967, 0, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.646284, 5604, 63681, 27403, 2857, 2045, 0, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.646720, 5617, 63647, 27404, 2901, 2101, 0, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.647167, 5645, 63579, 27410, 2879, 2234, 0, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.647667, 5658, 63544, 27414, 2857, 2323, 0, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.650543, 5732, 63318, 27451, 2412, 3290, 0, 209, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.651315, 5741, 63282, 27457, 2167, 3290, 0, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.651795, 5754, 63218, 27466, 1511, 3101, 0, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.652262, 5758, 63191, 27468, 1111, 3001, 0, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.652738, 5759, 63167, 27470, 744, 2868, 0, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.653691, 5756, 63129, 27468, 55, 2523, 0, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.654077, 5747, 63103, 27461, 0, 2234, 633, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.654520, 5741, 63093, 27455, 0, 2156, 967, 209, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.654955, 5734, 63083, 27448, 0, 2112, 1211, 209, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.655382, 5727, 63074, 27440, 0, 2123, 1389, 209, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.655813, 5715, 63056, 27424, 0, 2134, 1534, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.656228, 5709, 63044, 27417, 0, 2167, 1534, 211, 218, 255, 201, 209, 0, 0, 0, 0, 0
1.656641, 5705, 63032, 27410, 0, 2145, 1467, 209, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.657113, 5701, 63019, 27403, 0, 2145, 1411, 211, 218, 255, 201, 209, 0, 0, 0, 0, 0
1.657594, 5697, 62989, 27392, 200, 2156, 1200, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.658010, 5697, 62971, 27387, 400, 2178, 1000, 211, 220, 255, 201, 212, 0, 0, 0, 0, 0
1.658494, 5698, 62952, 27384, 589, 2145, 833, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.658927, 5700, 62932, 27382, 722, 2067, 689, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.659425, 5706, 62892, 27381, 855, 1867, 111, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.659975, 5710, 62873, 27383, 844, 1700, 0, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.660459, 5715, 62854, 27387, 911, 1689, 0, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.660933, 5720, 62835, 27393, 933, 1689, 0, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.661422, 5730, 62797, 27410, 1022, 1767, 0, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.661919, 5736, 62776, 27420, 1133, 1967, 0, 211, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.662368, 5743, 62753, 27431, 1300, 2145, 0, 211, 220, 255, 199, 212, 0, 0, 0, 0, 0
1.662828, 5751, 62728, 27443, 1445, 2345, 0, 209, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.663301, 5759, 62701, 27454, 1589, 2545, 0, 209, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.663857, 5777, 62640, 27476, 1956, 3090, 0, 211, 220, 255, 199, 212, 0, 0, 0, 0, 0
1.664275, 5787, 62606, 27486, 2201, 3390, 0, 211, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.664845, 5797, 62567, 27494, 2423, 3779, 0, 209, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.665836, 5838, 62437, 27509, 3368, 4079, 188, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.666344, 5853, 62390, 27511, 3601, 4035, 500, 211, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.666770, 5870, 62345, 27511, 3801, 3879, 722, 211, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.667204, 5886, 62300, 27509, 3946, 3679, 889, 209, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.668632, 5953, 62150, 27499, 3857, 2423, 578, 209, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.669063, 5968, 62122, 27497, 3724, 2067, 366, 209, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.669609, 5996, 62078, 27495, 3268, 1434, 22, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.669997, 6008, 62061, 27494, 2979, 1122, 0, 211, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.670987, 6028, 62038, 27493, 2379, 711, 0, 209, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.671453, 6036, 62030, 27492, 2134, 600, 0, 209, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.671914, 6050, 62016, 27488, 1778, 478, 177, 209, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.672426, 6056, 62009, 27485, 1678, 455, 322, 211, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.672848, 6062, 62001, 27481, 1589, 400, 500, 209, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.673280, 6068, 61994, 27476, 1523, 333, 655, 211, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.673709, 6079, 61981, 27465, 1378, 100, 667, 211, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.674169, 6084, 61976, 27460, 1245, 0, 500, 211, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.674587, 6088, 61974, 27455, 1089, 0, 277, 209, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.678913, 6091, 61974, 27451, 855, 0, 22, 211, 220, 255, 199, 209, 0, 0, 0, 0, 0
1.685809, 6094, 61986, 27447, 255, 0, 0, 209, 220, 255, 201, 209, 0, 0, 0, 0, 0
1.691619, 6094, 61997, 27447, 0, 0, 0, 211, 220, 255, 199, 209, 0, 0, 0, 0, 0
