time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.555511, 6221, 60806, 29703, 0, 5124, 0, 140, 161, 214, 126, 119, 0, 0, 0, 0, 0
1.555928, 6206, 60761, 29711, 0, 5769, 0, 140, 161, 211, 128, 119, 0, 0, 0, 0, 0
1.556427, 6183, 60650, 29728, 0, 6959, 0, 140, 161, 211, 128, 119, 0, 0, 0, 0, 0
1.556847, 6174, 60586, 29736, 0, 7348, 0, 140, 159, 211, 126, 119, 0, 0, 0, 0, 0
1.557353, 6167, 60520, 29741, 0, 7459, 0, 137, 159, 214, 126, 119, 0, 0, 0, 0, 0
1.557800, 6153, 60392, 29747, 0, 7237, 0, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.558228, 6146, 60330, 29743, 0, 7036, 88, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.558658, 6138, 60276, 29735, 0, 6481, 811, 140, 159, 214, 126, 119, 0, 0, 0, 0, 0
1.559087, 6127, 60229, 29724, 0, 5891, 1245, 140, 159, 214, 128, 121, 0, 0, 0, 0, 0
1.559583, 6100, 60152, 29696, 0, 5058, 1834, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.560064, 6082, 60120, 29680, 0, 4758, 1823, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.560462, 6061, 60093, 29663, 0, 4424, 1745, 137, 159, 211, 126, 119, 0, 0, 0, 0, 0
1.561038, 6016, 60047, 29634, 0, 3913, 678, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.561475, 5992, 60026, 29624, 0, 3746, 0, 140, 159, 214, 126, 119, 0, 0, 0, 0, 0
1.561894, 5968, 60005, 29617, 0, 3657, 0, 137, 159, 211, 126, 119, 0, 0, 0, 0, 0
1.562464, 5918, 59963, 29616, 0, 3579, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.562895, 5893, 59941, 29619, 0, 3590, 0, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.563300, 5868, 59920, 29624, 0, 3624, 0, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.563770, 5842, 59899, 29629, 0, 3601, 0, 140, 161, 214, 128, 121, 0, 0, 0, 0, 0
1.564213, 5788, 59864, 29636, 0, 3335, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.564649, 5759, 59851, 29638, 0, 3101, 0, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.565609, 5666, 59832, 29633, 0, 2178, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.566017, 5633, 59832, 29629, 0, 1823, 0, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.566495, 5599, 59837, 29624, 0, 1456, 0, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.566901, 5528, 59859, 29615, 0, 711, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.567335, 5493, 59875, 29611, 0, 355, 0, 140, 161, 214, 126, 121, 0, 0, 0, 0, 0
1.567766, 5457, 59894, 29607, 0, 33, 0, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.568197, 5421, 59917, 29604, 0, 0, 0, 140, 159, 214, 128, 121, 0, 0, 0, 0, 0
1.568628, 5348, 59971, 29598, 0, 0, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.569057, 5312, 60002, 29596, 0, 0, 0, 140, 159, 214, 128, 121, 0, 0, 0, 0, 0
1.569590, 5276, 60035, 29593, 0, 0, 0, 140, 161, 214, 128, 121, 0, 0, 0, 0, 0
1.570038, 5205, 60102, 29585, 0, 0, 0, 140, 161, 214, 126, 119, 0, 0, 0, 0, 0
1.570521, 5170, 60135, 29579, 0, 0, 0, 142, 159, 211, 128, 121, 0, 0, 0, 0, 0
1.570946, 5135, 60165, 29574, 0, 0, 0, 142, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.571447, 5070, 60209, 29568, 0, 177, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.571886, 5041, 60217, 29568, 0, 1056, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.572360, 5012, 60218, 29570, 0, 1745, 0, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.572775, 4986, 60212, 29572, 0, 2334, 0, 140, 159, 214, 128, 121, 0, 0, 0, 0, 0
1.573204, 4938, 60188, 29577, 0, 3057, 0, 142, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.573622, 4916, 60171, 29577, 0, 3201, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.574039, 4896, 60153, 29575, 0, 3223, 0, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.574529, 4859, 60118, 29564, 0, 2934, 544, 140, 161, 214, 128, 121, 0, 0, 0, 0, 0
1.574949, 4841, 60104, 29555, 0, 2545, 933, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.575436, 4823, 60096, 29545, 0, 2001, 1133, 140, 161, 214, 128, 121, 0, 0, 0, 0, 0
1.575854, 4785, 60096, 29525, 0, 800, 1022, 140, 159, 214, 128, 121, 0, 0, 0, 0, 0
1.576294, 4767, 60101, 29517, 0, 355, 566, 140, 161, 214, 126, 119, 0, 0, 0, 0, 0
1.576735, 4749, 60106, 29510, 0, 188, 44, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.577161, 4731, 60111, 29507, 0, 88, 0, 140, 161, 214, 128, 121, 0, 0, 0, 0, 0
1.577640, 4700, 60116, 29511, 0, 377, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.578060, 4685, 60115, 29520, 0, 689, 0, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.578546, 4670, 60111, 29532, 0, 1011, 0, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.578966, 4639, 60098, 29565, 0, 1578, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.584184, 4623, 60089, 29583, 0, 1823, 0, 140, 161, 214, 126, 119, 0, 0, 0, 0, 0
1.587172, 4606, 60080, 29600, 0, 1978, 0, 140, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.587618, 4570, 60062, 29631, 0, 2078, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.588074, 4551, 60053, 29644, 0, 2056, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.588530, 4532, 60045, 29656, 0, 2012, 0, 140, 161, 214, 126, 119, 0, 0, 0, 0, 0
1.589010, 4513, 60038, 29666, 0, 1923, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.589482, 4476, 60031, 29685, 0, 1456, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.589919, 4456, 60031, 29694, 0, 1211, 0, 140, 161, 214, 126, 119, 0, 0, 0, 0, 0
1.590438, 4436, 60032, 29704, 0, 967, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.590864, 4395, 60038, 29731, 0, 711, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.591331, 4372, 60042, 29747, 0, 700, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.592293, 4327, 60042, 29787, 0, 978, 0, 140, 161, 214, 128, 121, 0, 0, 0, 0, 0
1.592740, 4279, 60035, 29834, 0, 1133, 0, 140, 161, 214, 128, 121, 0, 0, 0, 0, 0
1.593178, 4254, 60035, 29858, 0, 944, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.593662, 4229, 60036, 29883, 0, 755, 0, 140, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.594618, 4151, 60058, 29954, 0, 0, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.595053, 4125, 60070, 29977, 0, 0, 0, 142, 159, 214, 128, 119, 0, 0, 0, 0, 0
1.595529, 4076, 60104, 30017, 0, 0, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.595937, 4053, 60123, 30036, 0, 0, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.596432, 4030, 60144, 30055, 0, 0, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.596867, 3989, 60186, 30091, 0, 0, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.597298, 3970, 60205, 30109, 0, 0, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.597729, 3951, 60225, 30126, 0, 0, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.598159, 3933, 60243, 30144, 0, 0, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.598626, 3900, 60277, 30175, 0, 0, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.599031, 3885, 60295, 30187, 0, 0, 0, 142, 161, 214, 126, 119, 0, 0, 0, 0, 0
1.599557, 3871, 60315, 30197, 0, 0, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.601667, 3847, 60359, 30210, 0, 0, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.602226, 3837, 60383, 30213, 0, 0, 0, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.602695, 3829, 60408, 30213, 0, 0, 55, 142, 161, 214, 126, 119, 0, 0, 0, 0, 0
1.603130, 3822, 60434, 30211, 0, 0, 578, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.603663, 3814, 60478, 30205, 0, 0, 878, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.604047, 3813, 60494, 30201, 0, 0, 1111, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.604622, 3815, 60506, 30196, 289, 0, 1122, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.605058, 3824, 60518, 30190, 1145, 0, 655, 142, 164, 214, 128, 119, 0, 0, 0, 0, 0
1.605526, 3832, 60518, 30189, 1478, 0, 455, 145, 164, 214, 126, 119, 0, 0, 0, 0, 0
1.606003, 3840, 60513, 30189, 1778, 122, 277, 142, 164, 214, 126, 119, 0, 0, 0, 0, 0
1.607005, 3872, 60483, 30193, 2201, 833, 66, 145, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.607500, 3883, 60471, 30194, 2223, 933, 166, 142, 164, 214, 126, 119, 0, 0, 0, 0, 0
1.607943, 3894, 60458, 30193, 2201, 1000, 511, 142, 161, 214, 128, 121, 0, 0, 0, 0, 0
1.608418, 3917, 60434, 30185, 2089, 944, 1634, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.608837, 3928, 60422, 30177, 2112, 911, 1978, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.609271, 3941, 60408, 30169, 2278, 933, 2134, 142, 164, 214, 126, 119, 0, 0, 0, 0, 0
1.609703, 3956, 60391, 30160, 2534, 1011, 2023, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.610134, 3988, 60352, 30147, 3123, 822, 1211, 142, 164, 214, 126, 119, 0, 0, 0, 0, 0
1.610622, 4006, 60332, 30143, 3479, 789, 667, 142, 161, 214, 128, 119, 0, 0, 0, 0, 0
1.611050, 4026, 60309, 30143, 3957, 911, 111, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.611487, 4074, 60246, 30153, 4935, 1523, 0, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.611961, 4100, 60207, 30165, 5336, 1967, 0, 150, 169, 222, 133, 126, 0, 0, 0, 0, 0
1.612401, 4126, 60162, 30181, 5614, 2412, 0, 147, 169, 222, 133, 126, 0, 0, 0, 0, 0
1.612820, 4181, 60060, 30221, 5758, 3246, 0, 147, 169, 222, 133, 126, 0, 0, 0, 0, 0
1.613262, 4208, 60003, 30242, 5636, 3735, 0, 147, 169, 222, 133, 126, 0, 0, 0, 0, 0
1.613817, 4234, 59942, 30263, 5391, 4279, 0, 147, 169, 222, 133, 126, 0, 0, 0, 0, 0
1.614258, 4258, 59878, 30282, 5013, 4724, 0, 147, 169, 222, 133, 126, 0, 0, 0, 0, 0
1.614698, 4302, 59744, 30307, 3979, 5324, 0, 147, 169, 222, 133, 126, 0, 0, 0, 0, 0
1.615128, 4321, 59678, 30312, 3423, 5458, 0, 147, 169, 222, 133, 126, 0, 0, 0, 0, 0
1.615617, 4338, 59611, 30311, 2912, 5569, 77, 147, 169, 222, 133, 126, 0, 0, 0, 0, 0
1.616053, 4368, 59483, 30298, 2167, 5380, 1411, 147, 169, 222, 133, 126, 0, 0, 0, 0, 0
1.616480, 4382, 59422, 30288, 1967, 5158, 1723, 147, 169, 219, 133, 126, 0, 0, 0, 0, 0
1.616911, 4395, 59364, 30277, 1900, 4858, 1745, 147, 169, 222, 133, 126, 0, 0, 0, 0, 0
1.617447, 4422, 59257, 30262, 2067, 4124, 978, 147, 169, 222, 133, 126, 0, 0, 0, 0, 0
1.617838, 4436, 59209, 30259, 2323, 3701, 233, 147, 169, 219, 133, 126, 0, 0, 0, 0, 0
1.619270, 4493, 59060, 30306, 3268, 1700, 0, 142, 161, 214, 126, 121, 0, 0, 0, 0, 0
1.619703, 4508, 59034, 30331, 3401, 1278, 0, 142, 161, 211, 126, 121, 0, 0, 0, 0, 0
1.620134, 4521, 59012, 30359, 3435, 833, 0, 142, 161, 211, 126, 121, 0, 0, 0, 0, 0
1.620664, 4548, 58975, 30418, 3401, 411, 0, 142, 161, 211, 126, 121, 0, 0, 0, 0, 0
1.621053, 4560, 58960, 30448, 3212, 222, 0, 142, 161, 214, 126, 121, 0, 0, 0, 0, 0
1.621486, 4571, 58947, 30477, 2968, 88, 0, 142, 161, 214, 126, 119, 0, 0, 0, 0, 0
1.622012, 4589, 58925, 30528, 2178, 200, 0, 142, 164, 214, 126, 121, 0, 0, 0, 0, 0
1.622521, 4596, 58913, 30549, 1634, 444, 0, 142, 164, 214, 126, 119, 0, 0, 0, 0, 0
1.622900, 4600, 58899, 30563, 1078, 844, 0, 142, 161, 214, 126, 121, 0, 0, 0, 0, 0
1.623383, 4603, 58880, 30571, 400, 1445, 0, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.624288, 4604, 58805, 30538, 0, 3012, 4302, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.624724, 4604, 58772, 30509, 0, 3490, 5425, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.625174, 4605, 58690, 30441, 0, 4491, 6425, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.625620, 4608, 58641, 30407, 0, 4869, 6025, 142, 161, 214, 128, 121, 0, 0, 0, 0, 0
1.626117, 4612, 58592, 30375, 0, 4991, 5391, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.626535, 4625, 58489, 30327, 166, 4869, 3612, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.626976, 4634, 58438, 30312, 700, 4702, 2534, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.627464, 4644, 58389, 30303, 1289, 4480, 1489, 142, 164, 214, 126, 121, 0, 0, 0, 0, 0
1.627922, 4668, 58300, 30303, 2312, 3668, 0, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.628915, 4696, 58225, 30324, 3023, 3057, 0, 142, 164, 214, 126, 121, 0, 0, 0, 0, 0
1.629497, 4711, 58189, 30338, 3146, 2890, 0, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.629948, 4743, 58119, 30368, 3357, 2845, 0, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.630497, 4759, 58085, 30382, 3335, 2923, 0, 142, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.630988, 4775, 58051, 30394, 3312, 2879, 0, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.631468, 4807, 57991, 30410, 2968, 2523, 0, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.632380, 4835, 57946, 30412, 2512, 1878, 1022, 140, 164, 214, 126, 121, 0, 0, 0, 0, 0
1.632817, 4861, 57921, 30399, 2089, 978, 2234, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.634858, 4916, 57929, 30340, 1678, 0, 2479, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.635369, 4925, 57939, 30329, 1589, 0, 2256, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.635816, 4932, 57952, 30319, 1489, 0, 1989, 140, 161, 214, 128, 121, 0, 0, 0, 0, 0
1.636257, 4945, 57980, 30302, 1256, 0, 1567, 140, 164, 214, 128, 119, 0, 0, 0, 0, 0
1.636695, 4950, 57994, 30293, 1089, 0, 1489, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.637129, 4954, 58007, 30286, 911, 0, 1456, 140, 164, 214, 126, 121, 0, 0, 0, 0, 0
1.637607, 4961, 58026, 30271, 655, 0, 1278, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.638013, 4964, 58032, 30263, 600, 0, 1300, 140, 164, 214, 126, 121, 0, 0, 0, 0, 0
1.638449, 4968, 58035, 30256, 667, 0, 1322, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.638880, 4972, 58038, 30249, 655, 0, 1200, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.639373, 4981, 58041, 30237, 822, 0, 889, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.639801, 4985, 58043, 30232, 900, 0, 767, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.640248, 4990, 58045, 30228, 989, 0, 555, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.640706, 5000, 58051, 30225, 1111, 0, 55, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.641125, 5005, 58053, 30225, 1122, 0, 0, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.641644, 5010, 58055, 30226, 1122, 0, 0, 140, 164, 214, 126, 121, 0, 0, 0, 0, 0
1.642185, 5019, 58051, 30229, 989, 0, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.642652, 5023, 58045, 30229, 755, 233, 0, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.644229, 5032, 57985, 30204, 0, 1900, 1534, 140, 164, 214, 126, 121, 0, 0, 0, 0, 0
1.644651, 5033, 57960, 30191, 0, 2201, 1711, 140, 164, 214, 126, 121, 0, 0, 0, 0, 0
1.645164, 5034, 57934, 30178, 0, 2445, 1900, 140, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.645609, 5034, 57882, 30145, 0, 2323, 2423, 140, 164, 214, 126, 121, 0, 0, 0, 0, 0
1.646049, 5033, 57860, 30127, 0, 2023, 2523, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.646542, 5032, 57841, 30109, 0, 1667, 2467, 140, 164, 211, 128, 123, 0, 0, 0, 0, 0
1.646986, 5028, 57813, 30078, 0, 944, 1711, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.647530, 5026, 57803, 30065, 0, 767, 1422, 140, 164, 214, 126, 121, 0, 0, 0, 0, 0
1.647914, 5023, 57794, 30055, 0, 589, 922, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.648420, 5019, 57787, 30047, 0, 411, 533, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.648870, 5011, 57778, 30037, 0, 222, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.649301, 5005, 57774, 30033, 0, 233, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.649757, 4999, 57771, 30029, 0, 277, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.650173, 4986, 57763, 30016, 0, 678, 533, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.650682, 4978, 57756, 30006, 0, 922, 1078, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.651116, 4970, 57749, 29992, 0, 1211, 1711, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.652005, 4942, 57719, 29936, 0, 1589, 2868, 140, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.652504, 4934, 57709, 29915, 0, 1489, 2990, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.653469, 4910, 57695, 29861, 0, 544, 2012, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.653896, 4902, 57697, 29849, 0, 88, 1478, 140, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.654422, 4895, 57704, 29840, 0, 0, 900, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.654983, 4882, 57731, 29833, 0, 0, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.655456, 4876, 57750, 29834, 0, 0, 0, 140, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.655905, 4869, 57773, 29838, 0, 0, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.656455, 4854, 57828, 29847, 0, 0, 0, 140, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.656886, 4846, 57859, 29851, 0, 0, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.657382, 4837, 57892, 29853, 0, 0, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.658000, 4828, 57924, 29853, 0, 0, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.658446, 4809, 57986, 29845, 0, 0, 767, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.659010, 4800, 58015, 29837, 0, 0, 1156, 140, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.659435, 4790, 58043, 29828, 0, 0, 1422, 137, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.659969, 4773, 58095, 29807, 0, 0, 1600, 140, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.660542, 4765, 58120, 29796, 0, 0, 1511, 140, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.661108, 4757, 58144, 29787, 0, 0, 1300, 137, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.661549, 4743, 58188, 29773, 0, 0, 667, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.662971, 4732, 58231, 29768, 0, 0, 0, 140, 161, 214, 126, 121, 0, 0, 0, 0, 0
1.663378, 4728, 58252, 29769, 0, 0, 0, 137, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.663857, 4721, 58296, 29779, 0, 0, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.664265, 4717, 58319, 29786, 0, 0, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.664698, 4714, 58342, 29795, 11, 0, 0, 137, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.665131, 4707, 58390, 29815, 0, 0, 0, 140, 161, 214, 128, 123, 0, 0, 0, 0, 0
1.665563, 4703, 58413, 29825, 0, 0, 0, 137, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.666088, 4698, 58435, 29834, 0, 0, 0, 137, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.666520, 4686, 58475, 29846, 0, 0, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.666940, 4678, 58493, 29847, 0, 0, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.667394, 4670, 58510, 29845, 0, 0, 0, 137, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.667812, 4661, 58525, 29840, 0, 0, 466, 137, 164, 214, 126, 121, 0, 0, 0, 0, 0
1.668302, 4644, 58548, 29822, 0, 0, 1334, 140, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.668696, 4636, 58558, 29810, 0, 0, 1534, 137, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.669126, 4628, 58567, 29799, 0, 0, 1545, 137, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.669613, 4614, 58585, 29779, 0, 0, 1033, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.670019, 4608, 58595, 29772, 0, 0, 589, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.670448, 4602, 58607, 29769, 0, 0, 55, 137, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.670876, 4597, 58620, 29768, 0, 0, 0, 137, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.671359, 4588, 58651, 29776, 0, 0, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.671901, 4583, 58668, 29784, 0, 0, 0, 140, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.672322, 4579, 58686, 29793, 0, 0, 0, 137, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.672834, 4570, 58722, 29813, 0, 0, 0, 140, 164, 214, 128, 121, 0, 0, 0, 0, 0
1.673222, 4565, 58740, 29822, 0, 0, 0, 137, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.675620, 4559, 58757, 29830, 0, 0, 0, 137, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.682523, 4546, 58789, 29839, 0, 0, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.688830, 4539, 58802, 29840, 0, 0, 0, 140, 164, 214, 128, 123, 0, 0, 0, 0, 0
1.694429, 4531, 58814, 29838, 0, 0, 166, 140, 164, 214, 126, 123, 0, 0, 0, 0, 0
1.701601, 4523, 58825, 29831, 0, 0, 900, 137, 164, 214, 128, 123, 0, 0, 0, 0, 0
