time, yaw, pitch, roll, gx, gy, gz, f1, f2, f3, f4, f5, p1, p2, p3, p4, p5
1.517439, 9411, 45567, 29220, 1000, 0, 1434, 104, 152, 181, 136, 104, 0, 0, 0, 0, 0
1.517868, 9419, 45564, 29218, 956, 11, 1534, 104, 149, 181, 136, 104, 0, 0, 0, 0, 0
1.518344, 9427, 45560, 29215, 944, 77, 1589, 104, 152, 181, 136, 104, 0, 0, 0, 0, 0
1.518749, 9444, 45551, 29209, 989, 66, 1656, 104, 149, 181, 136, 104, 0, 0, 0, 0, 0
1.519185, 9452, 45547, 29207, 1078, 0, 1611, 104, 149, 179, 136, 107, 0, 0, 0, 0, 0
1.519611, 9461, 45544, 29205, 1178, 0, 1534, 104, 152, 181, 136, 104, 0, 0, 0, 0, 0
1.520058, 9469, 45541, 29205, 1278, 0, 1489, 104, 149, 179, 136, 104, 0, 0, 0, 0, 0
1.520558, 9486, 45539, 29210, 1589, 0, 1145, 104, 152, 181, 133, 104, 0, 0, 0, 0, 0
1.520990, 9494, 45540, 29216, 1734, 0, 922, 104, 149, 179, 136, 104, 0, 0, 0, 0, 0
1.521501, 9502, 45542, 29223, 1823, 0, 733, 104, 149, 181, 133, 104, 0, 0, 0, 0, 0
1.522015, 9515, 45549, 29244, 1845, 0, 200, 104, 152, 179, 133, 104, 0, 0, 0, 0, 0
1.522393, 9521, 45553, 29255, 1812, 0, 11, 104, 149, 179, 136, 104, 0, 0, 0, 0, 0
1.522873, 9526, 45557, 29267, 1700, 0, 0, 104, 149, 179, 133, 104, 0, 0, 0, 0, 0
1.523287, 9534, 45565, 29289, 1400, 0, 0, 104, 152, 179, 133, 104, 0, 0, 0, 0, 0
1.523813, 9538, 45568, 29297, 1233, 0, 0, 104, 149, 181, 136, 104, 0, 0, 0, 0, 0
1.524199, 9542, 45568, 29303, 1078, 0, 22, 104, 149, 179, 136, 104, 0, 0, 0, 0, 0
1.524626, 9546, 45567, 29307, 922, 0, 255, 104, 152, 181, 136, 107, 0, 0, 0, 0, 0
1.525055, 9557, 45558, 29308, 644, 111, 911, 104, 149, 179, 133, 107, 0, 0, 0, 0, 0
1.525487, 9564, 45552, 29305, 578, 300, 1222, 104, 149, 179, 136, 104, 0, 0, 0, 0, 0
1.525927, 9571, 45544, 29299, 566, 433, 1456, 104, 149, 179, 136, 107, 0, 0, 0, 0, 0
1.526416, 9587, 45526, 29287, 689, 578, 1434, 104, 149, 181, 133, 104, 0, 0, 0, 0, 0
1.526850, 9595, 45516, 29283, 822, 622, 1200, 104, 152, 179, 133, 104, 0, 0, 0, 0, 0
1.527333, 9603, 45506, 29281, 967, 611, 900, 104, 152, 179, 136, 104, 0, 0, 0, 0, 0
1.527790, 9618, 45486, 29285, 1211, 511, 222, 104, 152, 179, 136, 104, 0, 0, 0, 0, 0
1.528228, 9626, 45476, 29290, 1322, 400, 0, 104, 152, 179, 133, 104, 0, 0, 0, 0, 0
1.528649, 9633, 45468, 29298, 1378, 322, 0, 104, 149, 179, 133, 107, 0, 0, 0, 0, 0
1.529086, 9640, 45459, 29307, 1434, 222, 0, 104, 152, 179, 133, 104, 0, 0, 0, 0, 0
1.529625, 9652, 45446, 29328, 1478, 66, 0, 104, 152, 179, 133, 104, 0, 0, 0, 0, 0
1.530185, 9658, 45440, 29339, 1456, 33, 0, 104, 152, 179, 133, 107, 0, 0, 0, 0, 0
1.530579, 9664, 45435, 29350, 1400, 33, 0, 104, 149, 179, 136, 104, 0, 0, 0, 0, 0
1.531026, 9675, 45423, 29369, 1200, 111, 0, 104, 149, 179, 133, 104, 0, 0, 0, 0, 0
1.531498, 9680, 45416, 29377, 1056, 177, 0, 104, 152, 179, 133, 104, 0, 0, 0, 0, 0
1.531902, 9684, 45409, 29382, 878, 322, 0, 104, 149, 179, 133, 107, 0, 0, 0, 0, 0
1.532374, 9694, 45390, 29386, 511, 789, 0, 104, 152, 179, 133, 104, 0, 0, 0, 0, 0
1.532781, 9699, 45378, 29383, 300, 1067, 166, 104, 149, 179, 133, 107, 0, 0, 0, 0, 0
1.533304, 9704, 45363, 29378, 100, 1356, 422, 104, 149, 179, 133, 104, 0, 0, 0, 0, 0
1.533692, 9709, 45347, 29369, 0, 1645, 689, 104, 152, 181, 133, 107, 0, 0, 0, 0, 0
1.534162, 9720, 45309, 29340, 0, 2234, 1356, 104, 149, 179, 133, 104, 0, 0, 0, 0, 0
1.534690, 9725, 45288, 29319, 0, 2479, 1734, 104, 149, 179, 133, 104, 0, 0, 0, 0, 0
1.538137, 9745, 45199, 29197, 0, 3057, 3034, 104, 152, 179, 133, 104, 0, 0, 0, 0, 0
1.538616, 9749, 45178, 29160, 0, 3079, 3168, 104, 149, 179, 133, 104, 0, 0, 0, 0, 0
1.539044, 9756, 45137, 29084, 0, 2968, 3168, 104, 149, 179, 133, 104, 0, 0, 0, 0, 0
1.539517, 9758, 45119, 29045, 0, 2879, 3112, 104, 149, 179, 133, 104, 0, 0, 0, 0, 0
1.542521, 9771, 45014, 28780, 0, 1912, 2823, 104, 152, 179, 133, 104, 0, 0, 0, 0, 0
1.542939, 9773, 45002, 28749, 0, 1967, 2834, 104, 149, 179, 133, 104, 0, 0, 0, 0, 0
1.543469, 9775, 44988, 28718, 0, 2123, 2834, 104, 149, 179, 133, 107, 0, 0, 0, 0, 0
1.543861, 9781, 44956, 28649, 0, 2534, 3101, 104, 149, 179, 133, 104, 0, 0, 0, 0, 0
1.544294, 9784, 44937, 28611, 0, 2868, 3179, 104, 149, 179, 133, 104, 0, 0, 0, 0, 0
1.545218, 9789, 44913, 28569, 0, 3279, 3357, 104, 149, 179, 131, 107, 0, 0, 0, 0, 0
1.545683, 9794, 44887, 28523, 0, 3668, 3701, 104, 149, 179, 133, 104, 0, 0, 0, 0, 0
1.546121, 9806, 44827, 28415, 0, 4424, 4446, 104, 149, 179, 133, 104, 0, 0, 0, 0, 0
1.546530, 9812, 44794, 28353, 0, 4846, 4858, 104, 149, 179, 131, 104, 0, 0, 0, 0, 0
1.546956, 9818, 44759, 28283, 0, 5269, 5324, 104, 149, 179, 133, 107, 0, 0, 0, 0, 0
1.547428, 9829, 44684, 28122, 0, 6114, 6158, 104, 149, 179, 131, 104, 0, 0, 0, 0, 0
1.547873, 9835, 44643, 28031, 0, 6570, 6636, 104, 152, 179, 131, 104, 0, 0, 0, 0, 0
1.548358, 9841, 44601, 27932, 0, 6981, 7148, 104, 149, 179, 133, 104, 0, 0, 0, 0, 0
1.548775, 9852, 44512, 27713, 0, 7881, 7881, 104, 149, 179, 131, 104, 0, 0, 0, 0, 0
1.549248, 9857, 44466, 27592, 0, 8237, 8182, 104, 149, 176, 131, 104, 0, 0, 0, 0, 0
1.549665, 9862, 44420, 27466, 0, 8571, 8415, 104, 149, 179, 131, 107, 0, 0, 0, 0, 0
1.550093, 9866, 44375, 27335, 0, 8826, 8571, 104, 152, 179, 131, 107, 0, 0, 0, 0, 0
1.550569, 9869, 44290, 27055, 0, 9193, 8793, 102, 152, 176, 131, 104, 0, 0, 0, 0, 0
1.550974, 9868, 44251, 26908, 0, 9349, 8782, 102, 149, 176, 131, 104, 0, 0, 0, 0, 0
1.551404, 9864, 44217, 26755, 0, 9449, 8837, 102, 149, 179, 131, 104, 0, 0, 0, 0, 0
1.551837, 9847, 44162, 26428, 0, 9871, 9182, 104, 152, 176, 131, 104, 0, 0, 0, 0, 0
1.552321, 9835, 44142, 26251, 0, 10116, 9649, 102, 149, 176, 131, 104, 0, 0, 0, 0, 0
1.552763, 9819, 44128, 26063, 0, 10438, 10360, 104, 149, 176, 131, 104, 0, 0, 0, 0, 0
1.553216, 9780, 44124, 25641, 0, 11161, 13062, 104, 149, 176, 131, 104, 0, 0, 0, 0, 0
1.553669, 9757, 44133, 25406, 0, 11661, 14385, 102, 149, 179, 131, 104, 0, 0, 0, 0, 0
1.554233, 9731, 44152, 25154, 0, 12206, 15908, 104, 149, 176, 131, 104, 0, 0, 0, 0, 0
1.554734, 9703, 44179, 24884, 0, 12728, 17764, 104, 152, 176, 131, 107, 0, 0, 0, 0, 0
1.555109, 9645, 44264, 24285, 0, 13907, 21978, 102, 149, 176, 131, 107, 0, 0, 0, 0, 0
1.555647, 9616, 44320, 23956, 0, 14663, 24345, 104, 149, 176, 131, 107, 0, 0, 0, 0, 0
1.556055, 9588, 44385, 23614, 0, 15052, 26146, 102, 149, 176, 131, 107, 0, 0, 0, 0, 0
1.556511, 9533, 44543, 22896, 0, 16030, 29192, 102, 149, 176, 131, 104, 0, 0, 0, 0, 0
1.556949, 9507, 44634, 22531, 0, 16419, 29926, 102, 152, 176, 131, 107, 0, 0, 0, 0, 0
1.557451, 9480, 44733, 22165, 0, 16753, 30249, 102, 149, 176, 128, 107, 0, 0, 0, 0, 0
1.557954, 9424, 44954, 21448, 0, 17097, 29626, 102, 149, 176, 131, 107, 0, 0, 0, 0, 0
1.558455, 9395, 45074, 21106, 0, 16864, 28625, 102, 149, 176, 131, 107, 0, 0, 0, 0, 0
1.558954, 9364, 45200, 20779, 0, 16586, 27380, 102, 149, 176, 128, 107, 0, 0, 0, 0, 0
1.559521, 9333, 45326, 20474, 0, 15997, 25724, 102, 149, 176, 131, 109, 0, 0, 0, 0, 0
1.559931, 9268, 45585, 19932, 0, 14185, 22178, 102, 149, 176, 128, 107, 0, 0, 0, 0, 0
1.560429, 9233, 45715, 19696, 0, 13062, 20277, 107, 154, 179, 133, 112, 0, 0, 0, 0, 0
1.560864, 9198, 45843, 19484, 0, 11806, 18398, 107, 152, 179, 133, 112, 0, 0, 0, 0, 0
1.561341, 9125, 46093, 19132, 0, 9149, 14796, 107, 154, 179, 133, 112, 0, 0, 0, 0, 0
1.561747, 9088, 46210, 18989, 0, 8237, 12695, 104, 154, 179, 133, 112, 0, 0, 0, 0, 0
1.562220, 9051, 46321, 18868, 0, 6725, 11016, 104, 152, 179, 131, 112, 0, 0, 0, 0, 0
1.562626, 8977, 46529, 18684, 0, 4402, 7781, 104, 154, 179, 133, 112, 0, 0, 0, 0, 0
1.563059, 8940, 46624, 18616, 0, 3490, 6403, 104, 154, 179, 131, 114, 0, 0, 0, 0, 0
1.563972, 8873, 46790, 18517, 0, 2123, 4202, 107, 154, 179, 133, 114, 0, 0, 0, 0, 0
1.564387, 8812, 46932, 18451, 0, 1145, 2990, 104, 154, 179, 131, 114, 0, 0, 0, 0, 0
1.564802, 8784, 46996, 18425, 0, 700, 2901, 104, 154, 179, 131, 114, 0, 0, 0, 0, 0
1.565281, 8757, 47058, 18401, 0, 188, 3312, 104, 154, 181, 133, 116, 0, 0, 0, 0, 0
1.565701, 8702, 47187, 18360, 0, 0, 4079, 104, 154, 179, 131, 116, 0, 0, 0, 0, 0
1.566184, 8671, 47257, 18344, 0, 0, 4580, 104, 154, 179, 131, 116, 0, 0, 0, 0, 0
1.566688, 8638, 47333, 18331, 0, 0, 5369, 104, 154, 179, 131, 119, 0, 0, 0, 0, 0
1.567164, 8565, 47494, 18315, 0, 0, 4880, 104, 152, 179, 128, 114, 0, 0, 0, 0, 0
1.567612, 8526, 47579, 18310, 0, 0, 5135, 102, 149, 176, 128, 116, 0, 0, 0, 0, 0
1.568050, 8486, 47667, 18304, 0, 0, 5780, 99, 149, 176, 128, 116, 0, 0, 0, 0, 0
1.568472, 8448, 47753, 18299, 0, 0, 6369, 99, 149, 176, 128, 119, 0, 0, 0, 0, 0
1.568914, 8367, 47932, 18298, 0, 0, 6014, 102, 149, 176, 128, 121, 0, 0, 0, 0, 0
1.569353, 8323, 48027, 18300, 0, 0, 5947, 99, 149, 176, 128, 121, 0, 0, 0, 0, 0
1.569782, 8277, 48124, 18307, 0, 0, 5436, 99, 149, 176, 128, 123, 0, 0, 0, 0, 0
1.570265, 8191, 48306, 18325, 0, 0, 4824, 99, 149, 176, 128, 126, 0, 0, 0, 0, 0
1.570696, 8151, 48392, 18337, 0, 0, 4602, 99, 149, 173, 128, 126, 0, 0, 0, 0, 0
1.571123, 8109, 48477, 18356, 0, 0, 3690, 99, 149, 173, 128, 126, 0, 0, 0, 0, 0
1.572056, 7998, 48700, 18424, 0, 0, 2367, 99, 149, 170, 128, 131, 0, 0, 0, 0, 0
1.572476, 7965, 48766, 18450, 0, 0, 1789, 99, 149, 170, 128, 133, 0, 0, 0, 0, 0
1.572906, 7934, 48825, 18483, 0, 0, 1044, 99, 149, 170, 128, 133, 0, 0, 0, 0, 0
1.573440, 7876, 48936, 18553, 0, 0, 344, 99, 149, 170, 128, 135, 0, 0, 0, 0, 0
1.573841, 7850, 48986, 18592, 0, 0, 678, 99, 149, 168, 128, 138, 0, 0, 0, 0, 0
1.574340, 7821, 49041, 18638, 0, 0, 277, 99, 149, 168, 128, 138, 0, 0, 0, 0, 0
1.574735, 7767, 49145, 18738, 0, 0, 33, 99, 149, 168, 128, 138, 0, 0, 0, 0, 0
1.575170, 7727, 49221, 18795, 0, 0, 0, 99, 149, 168, 128, 140, 0, 0, 0, 0, 0
1.575583, 7693, 49291, 18850, 0, 0, 355, 99, 149, 168, 128, 140, 0, 0, 0, 0, 0
1.575995, 7629, 49423, 18975, 0, 0, 0, 99, 149, 165, 128, 140, 0, 0, 0, 0, 0
1.576407, 7597, 49490, 19039, 0, 0, 66, 99, 149, 165, 128, 140, 0, 0, 0, 0, 0
1.576822, 7566, 49557, 19105, 0, 0, 144, 99, 149, 165, 128, 142, 0, 0, 0, 0, 0
1.577318, 7536, 49625, 19174, 0, 0, 55, 99, 149, 165, 128, 145, 0, 0, 0, 0, 0
1.577736, 7477, 49766, 19315, 0, 0, 222, 99, 149, 165, 128, 145, 0, 0, 0, 0, 0
1.578323, 7447, 49838, 19386, 0, 0, 177, 99, 149, 165, 128, 147, 0, 0, 0, 0, 0
1.578719, 7419, 49912, 19458, 0, 0, 122, 99, 149, 165, 128, 150, 0, 0, 0, 0, 0
1.579205, 7366, 50056, 19597, 0, 0, 511, 99, 149, 165, 128, 152, 0, 0, 0, 0, 0
1.579616, 7341, 50129, 19657, 0, 0, 1122, 99, 149, 165, 128, 152, 0, 0, 0, 0, 0
1.580065, 7317, 50201, 19710, 0, 0, 2101, 99, 149, 165, 128, 154, 0, 0, 0, 0, 0
1.580545, 7270, 50353, 19791, 0, 0, 4157, 99, 149, 168, 128, 154, 0, 0, 0, 0, 0
1.581196, 7245, 50433, 19817, 0, 0, 5324, 102, 149, 165, 128, 154, 0, 0, 0, 0, 0
1.581651, 7220, 50517, 19836, 0, 0, 6414, 99, 149, 165, 128, 154, 0, 0, 0, 0, 0
1.582082, 7194, 50603, 19848, 0, 0, 7281, 102, 149, 165, 128, 157, 0, 0, 0, 0, 0
1.582528, 7142, 50778, 19844, 0, 0, 9160, 102, 149, 165, 128, 157, 0, 0, 0, 0, 0
1.582954, 7116, 50865, 19834, 0, 0, 9949, 102, 149, 165, 128, 157, 0, 0, 0, 0, 0
1.583447, 7089, 50956, 19820, 0, 0, 10438, 102, 147, 165, 128, 157, 0, 0, 0, 0, 0
1.583859, 7036, 51135, 19787, 0, 0, 10672, 102, 149, 165, 128, 157, 0, 0, 0, 0, 0
1.584294, 7009, 51224, 19771, 0, 0, 10538, 102, 149, 165, 128, 159, 0, 0, 0, 0, 0
1.584730, 6984, 51309, 19758, 0, 0, 10049, 102, 149, 165, 128, 162, 0, 0, 0, 0, 0
1.585202, 6937, 51475, 19740, 0, 0, 9082, 102, 149, 165, 128, 164, 0, 0, 0, 0, 0
1.585607, 6914, 51555, 19740, 0, 0, 8315, 102, 149, 165, 128, 164, 0, 0, 0, 0, 0
1.586047, 6893, 51633, 19744, 0, 0, 7381, 102, 149, 165, 128, 164, 0, 0, 0, 0, 0
1.586469, 6874, 51708, 19758, 0, 0, 5891, 102, 149, 165, 128, 166, 0, 0, 0, 0, 0
1.586907, 6841, 51846, 19796, 0, 0, 4724, 102, 149, 165, 128, 166, 0, 0, 0, 0, 0
1.587353, 6828, 51908, 19818, 0, 0, 3902, 102, 149, 165, 128, 169, 0, 0, 0, 0, 0
1.587820, 6815, 51970, 19844, 0, 0, 3212, 104, 149, 165, 128, 169, 0, 0, 0, 0, 0
1.588306, 6793, 52090, 19909, 0, 0, 1634, 104, 149, 165, 128, 169, 0, 0, 0, 0, 0
1.588745, 6782, 52149, 19947, 0, 0, 900, 104, 147, 165, 128, 169, 0, 0, 0, 0, 0
1.589173, 6770, 52210, 19986, 0, 0, 566, 104, 149, 165, 128, 169, 0, 0, 0, 0, 0
1.589604, 6760, 52271, 20028, 0, 0, 177, 104, 149, 165, 128, 169, 0, 0, 0, 0, 0
1.590030, 6738, 52398, 20113, 0, 0, 0, 104, 149, 165, 128, 171, 0, 0, 0, 0, 0
1.590456, 6726, 52464, 20155, 0, 0, 122, 104, 149, 165, 128, 171, 0, 0, 0, 0, 0
1.590883, 6714, 52532, 20196, 0, 0, 200, 104, 149, 165, 128, 173, 0, 0, 0, 0, 0
1.591366, 6693, 52668, 20275, 0, 0, 889, 104, 149, 165, 128, 176, 0, 0, 0, 0, 0
1.591776, 6683, 52735, 20311, 0, 0, 1356, 104, 149, 165, 128, 176, 0, 0, 0, 0, 0
1.592283, 6673, 52804, 20344, 0, 0, 1867, 107, 149, 165, 128, 178, 0, 0, 0, 0, 0
1.592735, 6655, 52940, 20405, 0, 0, 2234, 107, 149, 165, 128, 178, 0, 0, 0, 0, 0
1.593184, 6648, 53005, 20434, 0, 0, 2356, 107, 149, 165, 128, 181, 0, 0, 0, 0, 0
1.593596, 6642, 53067, 20465, 0, 0, 2067, 109, 149, 165, 128, 181, 0, 0, 0, 0, 0
1.594045, 6637, 53128, 20492, 0, 0, 2156, 109, 149, 165, 128, 181, 0, 0, 0, 0, 0
1.594491, 6631, 53240, 20550, 0, 0, 1700, 109, 149, 165, 128, 181, 0, 0, 0, 0, 0
1.594904, 6630, 53295, 20579, 122, 0, 1556, 109, 149, 165, 128, 183, 0, 0, 0, 0, 0
1.595319, 6628, 53349, 20608, 155, 0, 1256, 112, 149, 165, 128, 183, 0, 0, 0, 0, 0
1.595732, 6627, 53460, 20677, 177, 0, 211, 112, 149, 165, 128, 183, 0, 0, 0, 0, 0
1.596144, 6626, 53517, 20715, 144, 0, 0, 112, 149, 165, 128, 185, 0, 0, 0, 0, 0
1.596580, 6627, 53575, 20758, 111, 0, 0, 112, 149, 165, 128, 185, 0, 0, 0, 0, 0
1.597050, 6628, 53702, 20855, 133, 0, 0, 112, 149, 165, 128, 185, 0, 0, 0, 0, 0
1.597513, 6630, 53769, 20912, 166, 0, 0, 112, 149, 165, 128, 188, 0, 0, 0, 0, 0
1.597914, 6633, 53840, 20972, 66, 0, 0, 112, 149, 168, 131, 188, 0, 0, 0, 0, 0
1.598406, 6637, 53915, 21037, 155, 0, 0, 112, 149, 168, 131, 190, 0, 0, 0, 0, 0
1.599819, 6670, 54228, 21331, 1000, 0, 0, 112, 149, 168, 133, 197, 0, 0, 0, 0, 0
1.600426, 6699, 54389, 21499, 1700, 0, 0, 112, 149, 168, 136, 200, 0, 0, 0, 0, 0
1.600908, 6716, 54473, 21589, 1767, 0, 0, 112, 147, 168, 136, 202, 0, 0, 0, 0, 0
1.601324, 6735, 54557, 21683, 1945, 0, 0, 112, 149, 168, 138, 202, 0, 0, 0, 0, 0
1.601753, 6781, 54728, 21890, 2412, 0, 0, 112, 147, 168, 138, 204, 0, 0, 0, 0, 0
1.603118, 6863, 55007, 22229, 2512, 0, 0, 112, 147, 168, 140, 204, 0, 0, 0, 0, 0
1.604123, 6954, 55326, 22608, 2312, 0, 0, 114, 147, 168, 140, 207, 0, 0, 0, 0, 0
1.604514, 6986, 55441, 22743, 2267, 0, 0, 114, 147, 168, 143, 207, 0, 0, 0, 0, 0
1.604944, 7056, 55690, 23026, 2278, 0, 0, 114, 147, 170, 143, 209, 0, 0, 0, 0, 0
1.605438, 7093, 55824, 23175, 2367, 0, 0, 114, 147, 170, 145, 212, 0, 0, 0, 0, 0
1.606377, 7179, 56103, 23484, 2945, 0, 0, 114, 144, 170, 153, 216, 0, 0, 0, 0, 0
1.606808, 7275, 56397, 23810, 3535, 0, 0, 114, 144, 173, 155, 219, 0, 0, 0, 0, 0
1.607339, 7329, 56548, 23979, 3957, 0, 0, 114, 144, 173, 155, 221, 0, 0, 0, 0, 0
1.607725, 7385, 56700, 24151, 4346, 0, 0, 114, 144, 173, 157, 221, 0, 0, 0, 0, 0
1.608151, 7504, 57015, 24496, 4635, 0, 0, 114, 144, 176, 157, 221, 0, 0, 0, 0, 0
1.608622, 7564, 57177, 24668, 4702, 0, 0, 114, 144, 176, 157, 221, 0, 0, 0, 0, 0
1.609041, 7625, 57342, 24838, 4691, 0, 0, 114, 144, 176, 160, 221, 0, 0, 0, 0, 0
1.609469, 7746, 57682, 25173, 4435, 0, 0, 114, 142, 176, 160, 221, 0, 0, 0, 0, 0
1.609904, 7805, 57857, 25338, 4246, 0, 0, 114, 142, 176, 157, 219, 0, 0, 0, 0, 0
1.610493, 7864, 58034, 25501, 4191, 0, 0, 114, 142, 176, 157, 219, 0, 0, 0, 0, 0
1.610925, 7924, 58210, 25661, 4268, 0, 0, 114, 142, 176, 157, 219, 0, 0, 0, 0, 0
1.611354, 8043, 58562, 25975, 4246, 0, 0, 117, 142, 176, 157, 216, 0, 0, 0, 0, 0
1.611784, 8103, 58736, 26126, 4413, 0, 0, 117, 142, 176, 165, 216, 0, 0, 0, 0, 0
1.612286, 8162, 58907, 26272, 4546, 0, 0, 117, 142, 176, 167, 216, 0, 0, 0, 0, 0
1.612702, 8281, 59244, 26545, 4713, 0, 0, 117, 142, 176, 162, 212, 0, 0, 0, 0, 0
1.613152, 8337, 59418, 26667, 4691, 0, 0, 117, 139, 179, 162, 209, 0, 0, 0, 0, 0
1.613580, 8400, 59582, 26799, 5458, 0, 0, 117, 142, 181, 162, 207, 0, 0, 0, 0, 0
1.614009, 8466, 59716, 26910, 6681, 0, 0, 117, 142, 184, 162, 204, 0, 0, 0, 0, 0
1.614445, 8594, 59991, 27150, 6492, 0, 0, 117, 142, 187, 162, 202, 0, 0, 0, 0, 0
1.614873, 8652, 60135, 27270, 5547, 0, 0, 117, 142, 189, 162, 200, 0, 0, 0, 0, 0
1.615299, 8707, 60279, 27391, 5247, 0, 0, 117, 139, 189, 162, 200, 0, 0, 0, 0, 0
1.615725, 8819, 60539, 27628, 5714, 0, 0, 117, 139, 192, 162, 195, 0, 0, 0, 0, 0
1.616439, 8876, 60649, 27740, 6236, 0, 0, 117, 139, 192, 162, 195, 0, 0, 0, 0, 0
1.619524, 8935, 60738, 27845, 7070, 0, 0, 117, 139, 192, 162, 193, 0, 0, 0, 0, 0
1.627463, 9054, 60873, 28031, 8081, 0, 0, 117, 142, 195, 162, 188, 0, 0, 0, 0, 0
1.633438, 9114, 60915, 28112, 8704, 0, 0, 117, 139, 192, 162, 185, 0, 0, 0, 0, 0
1.639504, 9177, 60939, 28189, 9493, 0, 0, 117, 139, 192, 162, 183, 0, 0, 0, 0, 0
1.645478, 9241, 60950, 28262, 10183, 0, 0, 117, 139, 192, 162, 181, 0, 0, 0, 0, 0
1.652477, 9374, 60943, 28404, 11228, 0, 0, 117, 142, 192, 162, 178, 0, 0, 0, 0, 0
1.658633, 9443, 60925, 28474, 11783, 0, 0, 117, 139, 192, 160, 173, 0, 0, 0, 0, 0
1.664538, 9516, 60901, 28548, 12317, 0, 0, 117, 142, 189, 160, 171, 0, 0, 0, 0, 0
1.670630, 9587, 60874, 28622, 12261, 0, 0, 114, 142, 192, 162, 166, 0, 0, 0, 0, 0
1.677535, 9724, 60829, 28776, 11528, 0, 0, 117, 139, 192, 160, 159, 0, 0, 0, 0, 0
1.684442, 9789, 60815, 28860, 10972, 0, 0, 114, 139, 192, 162, 154, 0, 0, 0, 0, 0
